src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
4,53,1,1,222.49357387748,29.1179285290281,0.24,38,10.8955223908408,2,0,1
5,59,1,1,270.33206830134,27.2604432026912,0.23,11,27.9328581388796,2,0,1
6,14,1,1,23.2438865270522,27.5612170861334,0.23,50,21.176182283949,1,0.996933481098458,1
7,21,1,1,58.5952183539886,34.1424468709106,0.23,30,5.69330691925179,1,0.999993852031978,0
8,91,1,1,423.706067804732,16.2543552343274,0.23,34,9.65213740070307,2,0,1
103,104,2,2,405.575912215778,0.717512512779088,0,10,20.0308463872025,2,0,1
102,15,2,1,68.0462911910225,19.0151019189584,0,10,24.8808355173817,2,0,1
11,10,1,1,1.75486201431624,16.260236793257,0.24,50,78.1890784189041,1,0,1
12,20,1,1,35.566532048111,14.2686105260331,0.24,19,6.74539891165799,1,0.997101038901107,1
104,101,2,2,162.672525105569,8.57926971706096,0,6,21.2554913700675,2,0,1
14,11,1,1,5.9606046907127,36.3072227358849,0.21,18,46.8077821425239,2,0,1
15,60,1,1,256.370669377469,8.84234277175589,0.23,33,27.0520100758438,2,0,1
17,74,1,1,319.100531139542,29.0016067629674,0.26,14,23.8507425132778,2,0,1
18,73,1,1,314.33726290289,38.0643064209049,0.26,43,6.48089047432933,2,0,0
19,95,1,1,87.8811565881032,36.8741644089453,0.25,30,-7.93321425991892,1,0.999999995475816,0
20,97,1,1,90.6762449839312,18.5206096357196,0.22,42,-1.91234416813368,1,0.999999991275183,0
104,74,2,1,367.531302596466,6.05389560035919,0,6,22.0084974984205,2,0,1
22,38,1,1,89.9524144365262,22.3481492462441,0.22,30,-14.6912489949541,1,0.999999023928456,0
103,33,2,1,279.440702166431,13.8324052226774,0,4,15.0785907456021,2,0,1
24,104,1,2,94.7068906807005,33.5721816375534,0.2,49,28.5341798880445,2,0,1
25,101,1,2,105.725315652039,1.55453901657304,0.17,18,38.7812061971762,2,0,1
101,44,2,1,64.2461652865969,11.2345451379067,0,5,17.9176898675898,2,0,1
102,101,2,2,119.220668989396,6.00068859923817,0,1,25.5681941456605,2,0,1
28,38,1,1,66.1131100982619,33.3289780265561,0.17,46,-3.38355632053735,1,0.999158986270545,0
103,104,2,2,405.575912215778,0.389429333441413,0,1,15.7972595529869,2,0,1
30,104,1,2,121.316990105889,15.3782073123797,0.18,9,23.2268646518957,2,0,1
103,104,2,2,405.575912215778,15.4577875348271,0,3,11.9752242996507,2,0,1
32,37,1,1,19.1891104002142,30.3161310902315,0.17,37,17.1195349112918,1,0.947180906890404,1
33,53,1,1,85.9559519243864,9.9308846096821,0.18,19,-1.68418580381224,1,0.999999980134308,0
101,94,2,1,220.142048123281,5.60516309812612,0,5,19.6758211356032,2,0,1
35,102,1,2,126.160054878764,32.5415160848223,0.18,26,18.0424163532774,2,0,1
36,69,1,1,194.706237114403,30.1161602468723,0.18,42,13.3226049323078,2,0,1
37,102,1,2,127.27883599189,33.2675686017496,0.18,17,22.5866573993587,2,0,1
38,97,1,1,185.848147855134,33.323751387542,0.17,33,21.3123113876659,2,0,1
103,102,2,2,362.106891398031,8.70419856180471,0,8,11.2587933783592,2,0,1
40,54,1,1,61.9511778163021,0.963382215346709,0.19,9,2.30221776347776,1,0.99999355133359,0
41,56,1,1,81.7783415844851,7.20943361429395,0.2,50,-4.52228265406333,1,0.999997008859354,0
104,86,2,1,423.883506142227,8.25052788790672,0,3,6.7105071986329,2,0,0
43,104,1,2,179.980832767077,29.1970710440438,0.21,42,16.3473023919764,2,0,1
103,88,2,1,65.4796548151884,6.50572543659803,0,2,31.9538964452275,2,0,1
45,102,1,2,154.744019041693,8.91995214601926,0.22,40,14.7606031230317,2,0,1
103,30,2,1,309.233497284106,7.07562745341717,0,0,16.3061887512685,2,0,1
47,10,1,1,177.959979970626,28.917868578971,0.22,18,13.3657143454278,2,0,1
104,102,2,2,43.5490009386416,14.8571342022589,0,9,29.6880679196823,2,0,1
104,74,2,1,367.531302596466,18.0884619225614,0,6,18.1315277848506,2,0,1
50,101,1,2,81.5337535639902,6.93768786891807,0.16,4,28.8144985769733,2,0,1
51,101,1,2,82.8752708902127,26.9876710531779,0.16,39,27.616209609663,2,0,1
52,101,1,2,84.8687308635599,10.1675470472274,0.15,28,29.8988153668435,2,0,1
53,84,1,1,195.400775346129,8.352480983612,0.15,1,27.8777936593093,2,0,1
103,102,2,2,362.106891398031,1.90297486407789,0,2,22.0853811509151,2,0,1
104,102,2,2,43.5490009386416,13.2037343453815,0,9,30.3709084964699,2,0,1
56,98,1,1,278.296854432283,17.4113985786617,0.15,50,22.896606410523,2,0,1
57,104,1,2,272.692978392117,21.7969384914857,0.14,46,21.6258166584942,2,0,0
103,54,2,1,192.864152416011,14.9840225154393,0,2,25.0929024366494,2,0,1
59,104,1,2,280.597480732174,34.643188646898,0.12,15,16.4672571544085,2,0,1
60,101,1,2,139.789082689026,3.3525489709193,0.12,45,14.3842914939373,2,0,1
61,104,1,2,302.291502892506,36.8299789239225,0.13,17,22.7251619321015,2,0,1
103,71,2,1,85.0683661416207,14.4205702537378,0,5,21.3743920102483,2,0,1
102,94,2,1,113.374300237104,1.29909702927773,0,2,29.5665975434153,2,0,1
64,66,1,1,28.6011181743311,25.7707480274366,0.16,6,29.7034796664036,1,0,1
65,104,1,2,328.791462487669,29.7129265490393,0.18,39,24.9941893238023,2,0,1
66,102,1,2,299.055742499504,10.5816652094198,0.2,37,21.0277371024681,2,0,1
67,91,1,1,91.7150030966488,24.8384256251253,0.2,48,-1.53513233604197,1,0.99999999967657,0
68,72,1,1,9.65739637718545,2.00714853832415,0.2,35,32.0372259331261,1,0.85942689926279,1
69,6,1,1,342.303064762218,21.8931308859027,0.2,38,10.8823002364621,2,0,1
103,102,2,2,362.106891398031,7.6350946965631,0,3,7.98759450692554,2,0,0
71,81,1,1,42.3086841890988,2.18668337617423,0.2,38,10.1998114751244,1,0.999590126223169,1
72,103,1,2,84.463519783893,32.3621332348907,0.2,16,24.2520002788341,2,0,1
73,102,1,2,324.332587734891,22.4489887579572,0.19,6,22.4386243229251,2,0,1
74,35,1,1,211.325182909593,9.89560734424405,0.19,38,11.6428257870139,2,0,1
75,19,1,1,314.491040828542,2.42374071699092,0.19,32,11.0836243314265,2,0,1
102,104,2,2,43.5490009386416,10.5510424138833,0,7,36.0444620672355,2,0,1
77,33,1,1,245.73798528014,11.5171506482151,0.25,3,20.6855573077431,2,0,1
78,104,1,2,388.002053040597,34.8304367370659,0.27,38,9.65992460621174,2,0,1
79,101,1,2,230.192199232295,11.6086437940731,0.27,44,21.8874174973941,2,0,0
103,104,2,2,405.575912215778,10.0215925469378,0,7,26.5178995429811,2,0,1
81,103,1,2,64.2813551629295,33.6126938664266,0.24,44,31.818849455003,2,0,1
82,102,1,2,361.64024701421,2.52415441040208,0.2,21,17.0671099365462,2,0,1
83,103,1,2,62.4135773937702,21.3937041056959,0.2,22,34.7930022449707,2,0,1
84,101,1,2,259.819873176884,12.1735634369539,0.17,18,27.5424420490624,2,0,1
85,101,1,2,261.802981414588,2.60611712242087,0.17,4,23.6109644468312,2,0,1
86,17,1,1,376.214209094032,37.7582579548515,0.16,44,12.1875722668033,2,0,0
87,86,1,1,2.80758568871166,10.1678072029466,0.16,46,70.0254782719881,1,0,1
104,103,2,2,405.575912215778,9.50160586524076,0,4,11.551670059117,2,0,1
89,5,1,1,423.905960949472,14.3647220164228,0.16,31,13.6524107571754,2,0,1
102,84,2,1,377.037240797828,18.6548264994955,0,3,-3.70653067239394,2,0,0
91,102,1,2,392.132230202425,8.18420230764444,0.15,48,4.30076449334498,2,0,0
92,103,1,2,67.4326702357331,35.0578337709023,0.15,37,23.0274570347034,2,0,1
93,46,1,1,246.970702299793,38.0654279543622,0.11,4,26.79459134206,2,0,1
94,102,1,2,113.374300237104,23.9587778015566,0.12,21,31.9201465279925,2,0,1
95,8,1,1,44.9308783214299,34.6397163192273,0.16,37,1.63125441883398,1,0.999819360135381,0
96,104,1,2,73.3433727157106,16.8315971330603,0.16,22,29.3420744197181,2,0,1
97,104,1,2,72.5624245451168,1.49288470980823,0.16,25,30.284481589605,2,0,1
98,7,1,1,35.5123070504734,19.2823267205115,0.16,15,15.8494197773644,1,0.993322951866301,1
101,14,2,1,150.043925372455,1.2492285361163,0,8,28.2735542110584,2,0,1
100,101,1,2,198.705726945264,35.3255175850003,0.2,19,-5.61940092457907,2,0,0
1,103,1,2,103.422599068864,20.6662651522526,0.12,24,26.2408970006663,2,0,1
2,103,1,2,100.74138167557,0.991073128148631,0.13,37,31.1329681540141,2,0,1
3,102,1,2,153.769269915573,19.12320511055,0.15,6,32.5163338650908,2,0,1
4,103,1,2,91.6869034403614,27.6699171982698,0.16,20,33.5805943755739,2,0,1
5,94,1,1,448.691846735536,34.3947292241595,0.17,35,13.8337985169085,2,0,1
6,103,1,2,86.741088592832,34.1663760534901,0.17,20,17.1269534204401,2,0,1
104,31,2,1,123.639861114417,18.1988444188164,0,0,7.31319689454949,2,0,0
8,102,1,2,123.832488897159,4.09409904661038,0.2,43,32.537667584278,2,0,1
9,102,1,2,123.31646001928,5.04008499198971,0.21,34,19.5136185428923,2,0,1
10,94,1,1,421.358626345959,0.591538861038246,0.21,29,17.1748248605786,2,0,1
104,103,2,2,22.2052390144335,6.03398675889297,0,8,33.6576149983849,2,0,1
12,4,1,1,37.782356173389,37.8118397860138,0.18,45,13.3277931586828,1,0.997084979202054,1
13,74,1,1,313.593075341065,33.427512994245,0.21,8,12.4633016217497,2,0,1
14,79,1,1,329.879778138055,15.367103898067,0.2,15,16.6218337317565,2,0,1
15,101,1,2,415.889323589021,34.5285633840716,0.2,48,17.6154055457164,2,0,1
16,103,1,2,64.6682285682041,0.569958130841726,0.18,3,38.6383952152701,2,0,1
17,102,1,2,93.7331796271593,21.9294965641007,0.18,5,34.0943922355291,2,0,1
18,64,1,1,239.730360297841,8.77635040967113,0.18,35,20.389472507584,2,0,1
102,31,2,1,54.540883217716,7.69804697488357,0,10,30.5759141752765,2,0,1
20,103,1,2,67.5204837203369,35.5253460920435,0.14,6,32.0964704501217,2,0,1
102,56,2,1,144.757215525852,1.59015388461373,0,7,21.5991466173798,2,0,1
22,101,1,2,378.882271730659,29.9000122547108,0.14,18,9.39050738821112,2,0,0
23,103,1,2,70.4681038088539,17.0017391187421,0.16,10,31.6611973209486,2,0,1
24,104,1,2,87.7515845080913,25.8143076809431,0.17,37,12.573856745668,2,0,1
25,102,1,2,54.0768170976866,23.2160581053168,0.18,23,33.3126283678397,2,0,1
104,4,2,1,77.0681945350777,18.4046962976622,0,8,33.507345452528,2,0,1
27,101,1,2,329.033891628075,22.351603125305,0.16,27,20.6131582698083,2,0,1
104,74,2,1,320.75687426104,0.709004548201362,0,10,12.6944720026666,2,0,1
29,102,1,2,54.1011479672684,17.5127290717504,0.17,24,26.3808981606675,2,0,1
30,102,1,2,54.3697445350254,9.44393179856476,0.17,8,31.1773049920703,2,0,1
31,39,1,1,43.5664527926662,29.0019653454696,0.17,35,5.64458146764244,1,0.997199385082525,0
32,101,1,2,316.178869014545,13.8639653697389,0.18,2,16.4648585639807,2,0,1
102,104,2,2,97.7644032996789,19.0883729813712,0,7,26.5196983130234,2,0,1
34,11,1,1,120.473990313004,8.29950999734935,0.19,39,29.0053206316734,2,0,1
101,56,2,1,198.25859354588,15.8652984155871,0,8,23.466021705927,2,0,1
36,103,1,2,117.025121103414,15.1899482855031,0.2,43,20.955768125735,2,0,1
103,101,2,2,401.495253268806,1.56190218857309,0,5,4.63370200515521,2,0,0
102,84,2,1,281.932905164837,0.49386790567608,0,6,22.8224293510405,2,0,1
39,94,1,1,261.796473575435,6.19960892226012,0.21,5,7.72709791191269,2,0,0
40,104,1,2,164.003326845602,17.4545450937758,0.21,32,23.2555861107939,2,0,1
102,95,2,1,320.580513269939,2.69250241152021,0,10,14.0818071175195,2,0,1
42,52,1,1,59.7688427630657,16.814286025912,0.2,24,-0.170890929763403,1,0.999605046109186,0
103,102,2,2,75.7905037221403,6.95208811376838,0,9,31.1007830179959,2,0,1
44,101,1,2,262.21467096926,23.6765144941184,0.16,15,18.2617460720991,2,0,1
103,64,2,1,256.305779141647,2.34884748550169,0,9,16.1686719846216,2,0,1
101,30,2,1,322.954920212448,7.77125777554517,0,9,10.8703347418651,2,0,1
104,101,2,2,423.66301584159,8.81856983030546,0,1,5.81060722983039,2,0,0
104,102,2,2,97.7644032996789,11.7231178596185,0,7,32.6580665077964,2,0,1
49,29,1,1,87.9533323012941,33.4777146831804,0.21,20,-6.91051121318528,1,0.999999975105871,0
50,103,1,2,194.279907882604,24.7844025147783,0.2,34,13.7196521008114,2,0,1
51,13,1,1,209.132956805788,15.4390486283173,0.2,26,17.3699860018626,2,0,1
103,41,2,1,151.475880026145,1.87099825110076,0,10,29.9215875915473,2,0,1
53,19,1,1,184.60496906983,36.5418416156482,0.2,12,19.5105275817773,2,0,1
54,82,1,1,144.635155494303,2.51863130117418,0.21,24,-18.2056390216186,1,0.999999999991041,0
55,104,1,2,235.289254846933,36.5169945645099,0.21,31,17.4733567299098,2,0,1
56,102,1,2,144.757215525852,21.7647927249776,0.21,27,19.4676138913939,2,0,1
57,104,1,2,243.429274613943,14.3658644999737,0.22,42,14.1622919369217,2,0,1
58,99,1,1,297.773640374321,11.5527750867049,0.23,14,18.0068102102735,2,0,1
103,102,2,2,75.7905037221403,3.74065111178341,0,0,34.4600073766729,2,0,1
60,77,1,1,82.328193218445,25.4456746006959,0.21,46,30.9261002889446,2,0,0
61,50,1,1,53.4242931129203,14.273097305448,0.2,22,1.49105449093076,1,0.999848461951993,0
101,96,2,1,50.4487737555991,7.80878976687015,0,0,32.1936674624368,2,0,1
103,91,2,1,386.572657125246,13.8683950048011,0,1,4.79678551808385,2,0,0
104,102,2,2,97.7644032996789,6.34945643473543,0,7,31.174755529365,2,0,1
65,73,1,1,41.5572057851067,12.1961979895398,0.23,35,9.80652375994665,1,0.996950712820935,1
103,32,2,1,109.968670601955,8.70906578689024,0,3,35.2107227461866,2,0,1
67,81,1,1,81.7596088098212,7.55190517782104,0.22,21,1.02047624277736,1,0.999993536419684,0
103,14,2,1,67.0759697977246,6.08074043603081,0,9,36.1186230771097,2,0,1
69,35,1,1,172.277861979436,27.9899030094312,0.23,17,14.7244297268006,2,0,1
70,35,1,1,173.852487077614,38.5997016747424,0.23,29,26.094513310298,2,0,1
101,86,2,1,63.8669262332553,15.0590579249087,0,0,34.8592839589417,2,0,1
103,102,2,2,75.7905037221403,4.41448082108931,0,4,23.9769509473568,2,0,1
103,101,2,2,401.495253268806,11.0562479116452,0,8,14.5288152516013,2,0,1
74,104,1,2,320.75687426104,16.8171519651057,0.19,50,3.0384505014863,2,0,0
75,104,1,2,325.379713604879,24.3131066096071,0.19,10,14.9582035183554,2,0,1
76,104,1,2,325.785644235828,4.74938448776692,0.2,46,13.6698670633916,2,0,0
77,104,1,2,335.23025297847,12.4773204406882,0.17,45,21.0186611428213,2,0,1
78,102,1,2,239.711852816033,1.70106445471826,0.17,34,21.0961569899164,2,0,1
79,54,1,1,111.102835423632,7.63537030714961,0.19,21,-6.96207908139162,1,0.999999999809552,0
80,24,1,1,274.746703097336,11.7575419730892,0.18,34,25.6822026905213,2,0,1
81,38,1,1,219.908223572019,33.4752444252964,0.21,34,25.5406319820495,2,0,1
82,101,1,2,75.1653514356921,16.2481220715281,0.22,46,23.0028698038547,2,0,1
83,75,1,1,50.3157565557035,2.12005833464022,0.22,14,6.37121336273609,1,0.995656544259037,1
84,103,1,2,357.643692826507,10.552280613305,0.21,39,8.56975322231263,2,0,0
85,33,1,1,269.243363261597,1.58763449419385,0.19,50,9.44635550628654,2,0,0
86,102,1,2,291.521560773007,26.3269846100554,0.19,24,16.9547782208062,2,0,1
87,102,1,2,294.869178564721,30.4871442338336,0.17,22,16.781265652402,2,0,1
88,40,1,1,238.247271943067,33.7871845157203,0.17,10,18.0804971775938,2,0,1
89,42,1,1,231.725315120296,7.86132873985809,0.18,10,15.3042600670667,2,0,1
90,102,1,2,306.601796119239,8.85452127200156,0.18,50,20.4515812286632,2,0,1
91,66,1,1,130.115561614622,9.93846126507492,0.18,23,-12.4493694717638,1,0.999999999835863,0
92,18,1,1,377.302409831631,14.5697796676878,0.17,46,21.2992356844089,2,0,0
104,19,2,1,73.3328137046206,19.723597802781,0,2,5.19243139980737,2,0,0
94,101,1,2,51.4550770751622,34.7848819041781,0.17,27,33.8500809756731,2,0,1
102,83,2,1,277.386998672601,4.68771551576606,0,6,19.6424089735047,2,0,1
104,3,2,1,79.2391185475219,11.1401818442933,0,0,30.7908369893712,2,0,1
97,102,1,2,325.31752127548,14.6122505310791,0.16,38,14.1884589409054,2,0,1
98,104,1,2,444.770458284324,34.0788971954224,0.1,11,18.7765016345952,2,0,1
102,104,2,2,97.7644032996789,15.606145228738,0,6,33.3626755232999,2,0,1
100,102,1,2,164.709779362756,0.346278269414422,0.12,36,13.8899000380133,2,0,1
1,48,1,1,194.710053556729,29.0709199941511,0.11,21,14.4993099101865,2,0,1
2,102,1,2,238.920248431815,3.30175099323598,0.14,9,27.6175829415616,2,0,1
3,21,1,1,97.6186964310676,19.3133185275298,0.14,22,-8.76908319628877,1,0.999999851944578,0
4,102,1,2,228.178537930977,17.0176648976493,0.15,43,24.7891687265742,2,0,1
5,104,1,2,218.993319188263,34.0481559419492,0.15,45,28.1702451751247,2,0,1
101,94,2,1,316.896217126319,8.06987243820778,0,9,13.054877254122,2,0,1
7,101,1,2,91.4785858970119,23.9066015442309,0.15,8,27.6681322163775,2,0,1
8,50,1,1,168.440196441862,30.1966666083131,0.15,25,-14.4123053135883,1,1,0
9,15,1,1,31.9121924865224,3.69759649820657,0.15,45,12.1107020615965,1,0.980368633870665,1
103,1,2,1,362.981952056828,2.51626894640387,0,5,3.88502544099244,2,0,0
11,104,1,2,191.316725956331,38.6358765537918,0.18,30,25.6375454336602,2,0,1
102,29,2,1,125.852199332097,16.2652426100003,0,9,25.3601662400171,2,0,1
13,59,1,1,177.945826273884,17.3480368478765,0.17,27,23.5448994926941,2,0,1
14,61,1,1,189.14988220108,20.0365378615606,0.17,46,26.0863593775619,2,0,0
15,75,1,1,242.346997158337,32.2014218199375,0.18,27,25.2806274660364,2,0,1
16,102,1,2,165.531162116551,16.8407722187239,0.22,45,21.6849893211481,2,0,0
17,42,1,1,82.3145153649728,26.2544411008586,0.22,18,-12.6681167520514,1,0.999999999786108,0
18,19,1,1,17.9213655881112,2.23416511099703,0.23,35,30.8342561293111,1,0,1
102,21,2,1,140.667327102714,17.1203055304283,0,10,28.4517583468203,2,0,1
20,5,1,1,90.5864183465475,17.8557349477054,0.23,39,-9.03089324889642,1,0.999996177892323,0
104,87,2,1,158.504280397609,8.56263014977438,0,6,18.817315524823,2,0,1
22,9,1,1,82.7792688684072,36.6914420180042,0.25,21,-1.40593825639801,1,0.999982670829662,0
23,17,1,1,29.2736824788929,23.2947410836661,0.25,19,11.7609084168558,1,0.980014374795621,1
24,99,1,1,305.060113609776,8.64256145688132,0.25,41,20.119396449676,2,0,1
101,79,2,1,256.533382911067,13.5140216595023,0,3,18.4392444642304,2,0,1
26,6,1,1,106.234414776703,7.6788354811518,0.29,50,-19.4315306381899,1,0.99999997617127,0
27,51,1,1,80.6991767060957,24.0275687864578,0.29,43,-10.4906992563428,1,0.999999999667492,0
28,76,1,1,197.518963402959,12.7706310802869,0.29,43,31.6423467346527,2,0,1
29,86,1,1,236.659068494286,7.63259900264269,0.29,33,16.033297381611,2,0,1
104,52,2,1,67.6587854939605,14.9038112490707,0,5,39.3444579912849,2,0,1
102,82,2,1,132.769618751362,5.23744201350573,0,5,13.5256699648188,2,0,1
103,104,2,2,131.356816496034,19.1298877212318,0,9,27.8325641537202,2,0,1
33,102,1,2,117.406197673137,1.45324985040314,0.27,8,26.898756405534,2,0,1
34,65,1,1,115.597342807106,8.46348887002176,0.3,50,-6.01516050837989,1,0.999999999999542,0
103,3,2,1,349.492942412424,1.08424455878308,0,10,12.887177800242,2,0,1
36,101,1,2,84.4146730428308,24.4830216184551,0.32,29,20.1118637898843,2,0,1
102,101,2,2,139.775807063281,7.20855338389543,0,3,21.8300345788084,2,0,1
101,49,2,1,117.557118709643,18.0042460367103,0,4,30.9141293912663,2,0,1
39,102,1,2,100.005088270573,29.4488164408356,0.32,9,26.4844920603018,2,0,1
40,103,1,2,200.747671621285,22.0639762602932,0.33,33,36.7202345477327,2,0,1
101,49,2,1,117.557118709643,8.49059563316261,0,9,24.791748810618,2,0,1
42,27,1,1,42.4095189338948,15.8920641967742,0.32,18,4.68804300202928,1,0.999996926024495,0
102,3,2,1,231.075865951321,18.3010291815097,0,9,14.711325049588,2,0,1
104,71,2,1,94.772070920075,1.57066962310058,0,7,22.8733248632477,2,0,1
45,6,1,1,169.643327169287,16.441404026505,0.27,21,-12.8557130648158,1,1,0
46,104,1,2,74.6523493482283,23.5214913801222,0.28,28,22.0397023781775,2,0,1
47,104,1,2,74.3015987112245,31.2326812985552,0.28,43,39.7277785559534,2,0,1
103,57,2,1,149.34111497594,3.63174428783382,0,1,19.7887749642136,2,0,1
49,81,1,1,151.523658926623,12.0047854756702,0.27,39,-17.0115267188807,1,0.999999999999766,0
103,102,2,2,124.602700913813,2.77873702485345,0,0,15.2014588513767,2,0,1
103,101,2,2,263.553732542426,7.2836314652718,0,10,23.4964875019347,2,0,1
102,12,2,1,196.435420598053,15.2580638196465,0,8,20.8564028461175,2,0,1
53,104,1,2,67.5623189896495,35.4638618812226,0.24,37,26.2227340658173,2,0,1
54,87,1,1,159.134116407744,35.8534147945208,0.26,12,-21.8238876342531,1,0.999999999999896,0
55,102,1,2,69.7336389270535,34.6297954171315,0.25,45,32.5416983760916,2,0,1
56,3,1,1,205.154197901802,8.29467519984528,0.25,15,13.4544197074031,2,0,1
57,54,1,1,7.3461053198046,6.34070393534493,0.24,33,53.3165139942232,1,0.625245343293344,1
58,104,1,2,65.4614160222509,5.98569906328297,0.22,46,17.0310088422901,2,0,0
59,13,1,1,177.945826273884,23.699588139482,0.22,20,23.6539923680052,2,0,1
103,102,2,2,124.602700913813,15.6008802225038,0,2,33.051249158802,2,0,1
61,104,1,2,66.7922434072439,12.9026983428073,0.23,4,32.3173946005406,2,0,1
62,40,1,1,86.6355628989587,34.9343220141779,0.24,20,-0.705585625641773,1,0.99999999663051,0
102,104,2,2,7.32703545329978,8.39278055552451,0,9,46.4963407291563,2,0,1
64,102,1,2,72.9235222580506,10.8616222927373,0.22,20,20.8907209617417,2,0,1
65,102,1,2,72.9606262565559,10.8723521990559,0.22,31,33.1457790393785,2,0,1
66,101,1,2,181.334556419039,25.0230970638048,0.21,8,22.4778487814062,2,0,1
67,103,1,2,93.8725305532768,38.2785921634419,0.18,6,25.0216649606532,2,0,1
68,101,1,2,203.919682859365,3.24414986292667,0.18,29,7.72713790050763,2,0,0
69,63,1,1,39.6211211274781,14.1215485987463,0.17,50,9.65204670955015,1,0.955177610071385,0
70,37,1,1,134.497958877935,4.09270536167067,0.17,24,-14.6673858905157,1,0.999999999999951,0
103,18,2,1,274.228098784473,5.38222683727604,0,9,24.5030518411903,2,0,1
101,23,2,1,62.5789354735322,12.3271902807825,0,1,42.0509189119344,2,0,1
73,97,1,1,114.017769081875,5.59462841377881,0.18,32,-7.55682209807341,1,0.999999999314646,0
74,8,1,1,269.856678647567,22.8325528389767,0.22,48,14.4086403837334,2,0,1
75,104,1,2,103.424356839387,24.9694440493889,0.21,9,33.3864869523048,2,0,1
76,101,1,2,237.257869242568,22.5974740414144,0.21,14,18.7279840891604,2,0,1
77,103,1,2,63.6395170875483,30.5204779312764,0.22,29,33.3597415710511,2,0,1
78,59,1,1,102.54909319721,26.8349866183025,0.22,27,-7.99201803518544,1,0.999999947730449,0
79,90,1,1,46.1096235503582,7.11468736655103,0.2,47,4.6066906528908,1,0.999846681404429,0
101,87,2,1,283.057088904487,17.1177312163715,0,9,17.2856862338196,2,0,1
101,2,2,1,107.182310751977,6.27046726189664,0,3,24.6127791362529,2,0,1
82,91,1,1,53.770035394273,29.5228110927764,0.17,7,5.81227258399204,1,0.998936640220715,0
83,26,1,1,224.415375258076,28.6197279459664,0.17,33,22.8481630339695,2,0,1
103,104,2,2,131.356816496034,12.2129956531956,0,4,25.0618345898675,2,0,1
85,104,1,2,149.083225274202,1.2441798127991,0.22,7,15.2600713425302,2,0,1
86,103,1,2,56.4519689619516,9.23292513219011,0.22,12,28.5162099011304,2,0,1
101,23,2,1,62.5789354735322,7.7812041520754,0,4,40.230717915372,2,0,1
101,35,2,1,83.2578607793505,3.36227395351629,0,7,28.0076456636841,2,0,1
89,77,1,1,60.4864362963258,30.5125351152399,0.22,39,3.25667450508848,1,0.999942865896356,0
90,68,1,1,100.565085233915,35.392891074456,0.22,13,-18.3139660095477,1,0.999999997412651,0
91,32,1,1,268.412994087228,34.0505205694228,0.17,10,11.4139943742333,2,0,1
92,102,1,2,181.503253473856,33.5559401100582,0.17,40,35.0705967239537,2,0,1
104,86,2,1,152.347829904788,10.499639355856,0,1,19.0392746729067,2,0,1
104,30,2,1,117.156135811214,5.34853381542478,0,0,22.6712927463256,2,0,1
95,10,1,1,374.949252565433,19.3112354146532,0.16,20,26.8685392238153,2,0,1
96,51,1,1,201.53837146023,0.542686601275116,0.16,24,15.1626816717782,2,0,1
97,102,1,2,188.82861998951,2.1426114450974,0.16,21,18.5148859222598,2,0,1
98,92,1,1,14.0576454433033,36.8344334728644,0.14,50,27.5524659128537,1,0.981699260431144,0
99,104,1,2,205.417724054595,7.20578875985566,0.13,29,27.2545036457308,2,0,1
100,102,1,2,202.505011584896,36.1097336460963,0.13,45,7.43623081808518,2,0,0
1,95,1,1,448.014479891851,20.3685242257354,0.08,6,8.06768484978593,2,0,0
2,22,1,1,104.807368434325,11.8037786953562,0.08,48,-5.1680654707816,1,0.999999975990875,0
3,102,1,2,292.623240946237,27.2252846490689,0.09,24,27.8602121932758,2,0,1
4,70,1,1,326.095202531913,19.4210870914363,0.11,19,23.5775454171393,2,0,1
5,101,1,2,113.518304345396,1.9093544119167,0.12,31,31.8312905271971,2,0,1
6,67,1,1,294.235768260369,35.2454088505427,0.13,8,22.577724597173,2,0,1
104,103,2,2,18.4612217666662,15.599074941631,0,2,47.5650537177143,2,0,1
8,95,1,1,414.513321045426,30.6694785465739,0.15,35,12.2363731677176,2,0,1
9,92,1,1,393.021487772035,33.6888561246127,0.19,2,23.6732404627766,2,0,1
10,101,1,2,88.3002920542501,14.653247902682,0.18,37,27.494574106452,2,0,1
11,104,1,2,67.658923001744,35.6546720677038,0.18,41,27.6365126440208,2,0,1
12,104,1,2,68.7432998057577,31.6089260995171,0.19,30,33.5411201629436,2,0,1
13,102,1,2,221.601504596928,29.7244192831852,0.22,41,15.8919715918702,2,0,0
103,102,2,2,285.706232802477,8.48901004453116,0,9,-0.00382589736702156,2,0,0
15,91,1,1,363.083330944545,17.0580160032883,0.21,25,10.9015324839651,2,0,1
16,4,1,1,78.8013414201527,14.889636483175,0.2,8,-2.85547353251559,1,0.999874880739078,0
17,104,1,2,88.7989787390827,17.447571023731,0.2,45,25.2706634611971,2,0,1
18,84,1,1,331.814573501398,27.8541170951969,0.21,0,16.3324179829313,2,0,1
19,7,1,1,61.0884191725339,9.49441204621258,0.21,10,0.196463498039551,1,0.999933856751648,0
20,46,1,1,119.446081915867,19.9534652515226,0.21,17,-14.1457058924893,1,0.999999999938682,0
21,99,1,1,370.750304660598,18.1422651799079,0.21,28,27.8675210199865,2,0,1
22,101,1,2,59.8057089161121,18.0452559940907,0.19,28,29.8584213645683,2,0,1
